148	אֹרְחָה	אורחת גמלים חצתה את המדבר לאט, נוסע אחר נוסע, עד לבאר שבקצה הדרך.	A caravan of camels crossed the desert slowly, traveler after traveler, toward the distant well.
149	בִּקְתָּה	הם גרו בבקתה קטנה מעץ, חדר אחד בלבד, בלי חשמל ובלי מים זורמים.	They lived in a tiny wooden hut with one room, no electricity and no water.
150	פֻּנְדָּק	העייפות הכריעה את הנוסעים, והם לנו בפונדק שבצד הדרך עד אור הבוקר.	The travelers stopped at a roadside inn, ate a hot meal, and slept until dawn.
151	אַפִּרְיוֹן	הכלה ישבה באפריון מקושט, וארבעה אנשים נשאו אותו על כתפיהם ברחובות העיר.	The bride sat in a decorated palanquin that four men carried on their shoulders.
152	מַחְצֶלֶת	הם פרשו מחצלת קלועה מקש על החול וישבו עליה כדי לא להתלכלך.	She spread a woven straw mat on the floor and sat down to eat.
153	כֶּסֶת	על המיטה הונחה כסת גדולה שתפסה כמעט את כל רוחבה, ולידה כר קטן.	The bed held one large bolster pillow that stretched across almost its entire width.
154	פָּמוֹט	היא הציבה נר לבן בפמוט הכסף שעל השולחן והדליקה אותו לפני הארוחה.	She placed a white candle in the brass candlestick and lit it before dinner.
155	מִכְמַנִּים	בארכיון הישן טמונים מכמנים שאיש לא נגע בהם: מפות ומכתבים בני מאתיים שנה.	The old archive holds hidden treasures nobody has touched: maps and letters two centuries old.
156	קוּרִים	בפינת המרתף נמתחו קורים דקים ומאובקים, והעכביש ישב במרכזם וחיכה בלי לזוז.	Fine dusty webs stretched across the cellar corner, and a spider waited at their center.
157	רָדוּד	הילדים שיחקו במים הרדודים ליד החוף, שהגיעו להם רק עד הברכיים.	The children played in the shallow water near the shore, barely up to their knees.
158	נָבוּב	הגזע נראה חזק ומלא מבחוץ, אבל הוא נבוב מבפנים ואפשר להכניס לתוכו יד.	The trunk looks solid, but it is hollow inside; you can reach a hand in.
159	נִכְאֶה	הוא חזר מן הראיון נכאה, התיישב בשקט בפינה ולא רצה לדבר עם איש.	He came home dejected after the interview, sat in silence and spoke to no one.
160	שָׁפוּף	הוא יצא מן החדר שפוף, ראשו כמעט נוגע בחזה וכתפיו צונחות למטה.	He walked out stooped, his head nearly touching his chest and his shoulders sagging.
161	אָדוּק	היא אוהדת אדוקה של הקבוצה, ולא החמיצה אף משחק בעשרים השנים האחרונות.	He is a devout fan of the team and has not missed a game in years.
162	עָרִיץ	המנהל התנהג כעריץ: קבע הכול לבדו, ופיטר כל מי שהעז להתנגד לו.	The manager acted like a tyrant, deciding everything alone and punishing anyone who disagreed with him.
163	צוֹרֵר	בעלילת הרומן מופיע צורר שרודף את הגיבור בלי הרף ומבקש את רעתו.	In the novel the hero is hounded by a relentless persecutor who wishes him harm.
164	יוֹקֵד	השמש היוקדת של אוגוסט שרפה את הדשא, ואיש לא העז לצאת בצהריים.	The blazing August sun scorched the grass, and nobody dared step outside at noon.
165	חָקוּק	שמו של התורם חקוק עמוק באבן שבכניסה, ואי אפשר למחוק אותו לעולם.	The donor's name is engraved in the stone at the entrance and cannot be erased.
166	רוֹפֵף	הבורג רופף, והמדף מתנדנד בכל פעם שמניחים עליו ספר כבד קצת יותר.	The screw is loose, so the shelf wobbles whenever a heavy book is placed on it.
167	עָבֹת	צמרות עבותות הסתירו את השמיים, וכמעט שום אור לא חדר אל שביל היער.	Thick tangled branches blocked the sky, and almost no light reached the forest path.
168	מְסֻרְבָּל	הטופס מסורבל כל כך, שגם אחרי שעה שלמה לא הבנתי איזה סעיף למלא.	The form is so cumbersome that after an hour I still could not complete it.
169	קְלוֹקֵל	הרהיט קלוקל: הדלת לא נסגרת, הרגל מתנדנדת והצבע כבר מתקלף בפינות.	The furniture is shoddy: the door won't shut, the leg wobbles, and the paint peels.
170	נִכְמְרוּ רַחֲמָיו	כשראה את הכלב הרטוב רועד בגשם נכמרו רחמיו, והוא הכניס אותו הביתה.	Seeing the shivering dog out in the rain, he was moved with pity and helped it.
171	נָפְלוּ פָּנָיו	כשגילה שהטיול בוטל נפלו פניו, והוא התיישב בשקט בלי לומר אפילו מילה.	When he heard the trip was canceled his face fell, and he sat down silently.
172	שְׁאָט נֶפֶשׁ	היא דחתה את ההצעה בשאט נפש וסירבה אפילו להמשיך לשבת באותו חדר.	She rejected the offer with utter disgust and refused to stay in the same room.
173	לְלֹא חָת	הוא נכנס אל הבניין המתמוטט ללא חת והוציא משם את הכלבים הלכודים.	He walked into the collapsing building without flinching and carried out the trapped animals.
174	סָמְרוּ שַׂעֲרוֹתָיו	כששמע את הצעקה בחשכה סמרו שערותיו, והוא קפא במקומו ולא הצליח לזוז.	The scream in the dark made his hair stand on end; he froze in place.
175	הִרְקִיעַ שְׁחָקִים	מכירות החברה הרקיעו שחקים אחרי הפרסום, ותוך חודש אחד הן גדלו פי עשרה.	Sales skyrocketed after the campaign and multiplied tenfold within a single month.
176	שֵׁם דָּבָר	המאפייה הקטנה הפכה לשם דבר, ואנשים נוסעים אליה היום מכל רחבי הארץ.	The little bakery became a household name; people drive across the country to visit it.
177	עִיֵּי חֳרָבוֹת	אחרי רעידת האדמה נותרו מן העיירה העתיקה עיי חורבות, ואבן על אבן לא נשארה.	After the earthquake the old town was left in utter ruins, not one wall standing.
178	יֵשׁ מֵאַיִן	בלי תקציב, בלי אולם ובלי שחקנים הם הקימו את הלהקה יש מאין.	With no budget, no space and no staff, they built the whole festival out of nothing.
179	מִקְסַם שָׁוְא	ההבטחה להתעשר תוך חודש התבררה כמקסם שווא, וכל מי שהאמין בה נשאר בלי כלום.	The promise of quick riches turned out to be a mirage, leaving believers with nothing.
180	תָּלוּי עַל בְּלִימָה	כל התוכנית תלויה על בלימה: אין תקציב, אין אישור ואיש לא יודע אם תצא לפועל.	The whole plan hangs by a thread: no funding, no approval, and nothing yet certain.
