3681dec00e6e	כ	צורת סמיכות
3b2bf7abaf11	כ	עתיד מול שם פועל
172d5e9acfd5	כ	נטיית מין
4f13cf79bde0	כ	יידוע
a9090c097a67	ל	שקילה ושיקול מילים שונות
2ce3373ea9fa	כ	נטיית מספר
c444e6bed049	כ	הווה מול שם פועל
863afd8a14fa	כ	יידוע
4b9a5b010638	כ	יידוע
c0b5a6c6f278	כ	יידוע ורבים
f8620a8f8580	כ	תחילית כ ונטיית מין
aeceb0636f2c	כ	יידוע
ec5b1b6e562c	כ	יידוע ורבים
70b4d85f3c86	כ	יידוע
728d7a049e60	כ	יידוע
9162d0a228f7	כ	יידוע
92c065388c66	כ	נטיית מספר
5876a056b38d	כ	עתיד מול שם פועל
79a9652d2387	כ	עתיד מול שם פועל
03ea9907100f	כ	יידוע
8471ee4ee672	כ	יידוע
72b09bbe14df	ל	נפעל מול תואר פעול
6971890153e9	כ	יידוע
c53c2a05f4de	כ	עתיד מול שם פועל
76b2f7c8c355	כ	יידוע
adaf95201839	כ	עתיד מול שם פועל
ead047854a98	כ	יידוע ונטיית מין
14531c679857	כ	יידוע
b4b2551873f9	כ	עתיד מול עבר
6f6e4f4aae16	כ	תחילית ב
4f9903828fed	כ	הווה מול שם פועל
58742d17c26c	כ	תחילית ב
55b94e2c446c	כ	יידוע
90933ecbe1d1	כ	עבר והשאר משלים הביטוי
bd820cc60f08	כ	צורת סמיכות
b25dec800830	כ	יידוע
199d29afcff2	כ	תחילית ב
4bfa60b83374	ל	נפעל מול פעל בניין שונה
4a59dc662d7a	כ	הווה מול שם פועל
52689e3ad921	כ	תחילית ב
a3bc39ab33b0	כ	הווה מול שם פועל
426f77ab4bfe	כ	תחילית ב
32325fc6e263	כ	יידוע
c256d383d14e	כ	עתיד מול שם פועל
59a88ab4a218	כ	עבר מול שם פועל
33ad38876d4b	כ	הווה מול שם פועל
440e092d3115	כ	עבר מול שם פועל
