cf308115a839	כ	נטיית מין
e56ecfc1f8c7	כ	יידוע
0eb566c1a29e	כ	נטיית זמן וגוף
cc19a07fdcb8	כ	יידוע
a0cfd9e57177	כ	תחילית ב
36bb60850ed2	כ	כינוי חבור
d37a9e98f658	כ	יידוע
538ec3b281ba	כ	נטיית מין
0fc03096ff03	כ	יידוע
b1cbf9fe6cf1	כ	מין ויידוע בצירוף
65f74b49c301	כ	נטיית מין
6c53d80ab067	ל	מגבלה וגבול מילים שונות
d7ac34167bda	כ	יידוע
d0f892705450	כ	נטייה של לנהל
035165ba8351	כ	יידוע וסיומת רבים
5606c625d7e8	כ	יידוע
d9075494e3c4	כ	נטיית זמן וגוף
4616c699337d	כ	יידוע
0a643f4f7032	כ	תחילית ב
cc33fe4c8717	כ	תחילית ב
fc895efd9a6f	כ	נטיית זמן וגוף
60dfeec8cd9d	כ	סמיכות
67fd07427097	כ	יידוע
313a812d9314	כ	יידוע
ae1befcb795d	ל	קרבה וקרוב מילים שונות
5a63a995f4ea	כ	יידוע ומספר
ef81b77300d7	כ	יידוע
3234e583d9b1	כ	נטיית מין
4e357501c64e	ל	כבר ועוד מילים שונות
3c253f7fc256	כ	תחילית ב
86523a1cb25d	כ	נטיית זמן וגוף
542fe07b5f9b	כ	נטיית מין ומספר
96466a4cae92	כ	תחילית ב
5f954ae8845f	ל	נגדי ומנוגד מילים שונות
2aa771fb0cdd	כ	יידוע
1efeee29da74	כ	יידוע
e150872080bf	כ	יידוע
4ddb7759debd	כ	נטיית מין
d68c5ae8dfb1	כ	נטיית מספר
22bb417d9957	כ	יידוע ומספר
8bcf78e5d01c	כ	סמיכות
bd91683c6eb0	כ	יידוע
23bd856ef3f8	כ	יידוע
429b79257fc8	כ	יידוע
e58cfd44b09d	כ	תחילית ב
9ab92b1ccb5b	כ	נטייה של לתרגל
42971f344826	כ	יידוע
781b8b25dc73	כ	יידוע ומין
35496c688bc8	כ	תחילית ל
39e516da4937	כ	תחילית ב
73b4c206e7fc	כ	יידוע
ae9d1982abb7	ל	צופים אינו אף אחד מהם
b9a0c65b06dd	כ	יידוע ומין
8f4c009c0e6c	כ	נטייה של לשאוב
f3b1f2aee139	כ	יידוע
0d79b4f05989	כ	יידוע
5e11c80214c8	כ	נטייה של להעלות
274104d71e00	כ	נטיית זמן וגוף
79138b68d657	כ	נטיית גוף
a5e1757178c6	ל	הגדרה ולא צורת המילה
1cda26763ee6	כ	נטייה של לזהות
e58424b1bcce	כ	נטייה של להמליץ
f3693a2857d5	כ	נטיית זמן וגוף
