04b95bc95caf	כ	תחילית ל
1f540c85cbd8	כ	הווה של לקוות
00b3e7a3cb01	כ	יידוע
b3b7622058a1	כ	תחילית ויידוע
a5ebdbe50aa4	כ	נטיית מספר
a329d1411d80	כ	נטיית מספר
2fd3f616de65	כ	אותה מילה · מקף בלבד
eda9da331a4a	כ	יידוע
f620fa59c914	כ	נטיית מין
769fb4fd0e35	כ	אותה מילה תוך · תחילית
0f1a284e9844	כ	אותה מילה תוך
51c9db1551d5	כ	תחילית ב
1a3a4a7ec684	כ	יידוע
6e6271ddc14e	כ	עבר של לקפוץ
3dc33d2dc5db	כ	יידוע
b278ada9f0b2	ל	להכיר ולדעת שורשים שונים
e8eb01d0bc02	כ	נטיית מין
d92ee78639f7	כ	עבר של לצחוק
fa967b2c9641	כ	יידוע
c563e5a829bb	כ	יידוע
e4e95dbc0baa	כ	סמיכות של רשימה
ebebf1bf7769	כ	עבר רבים של להקשיב
8d6d437bc961	כ	סמיכות של מכונה
cebf30fbc9e8	ל	הכין ועשה שתי מילים
00471dc34ef2	כ	עתיד של לוודא
de789a8af615	כ	יידוע
7cf23e1a1f57	כ	נטיית מספר
262cd95a31e9	כ	עבר של לערבב
277a33be054c	כ	יידוע
fda0f0b138a2	כ	יידוע
5e52540c6ac3	כ	יידוע
9c88297ae85e	כ	נטייה של לזוז
ad6f1c315807	כ	צורת מגמה של צפון
f6387a4324dc	כ	יידוע
e9d5a1862578	כ	יידוע
5bd4a16f4b0e	כ	עבר של להציע
23f663d01f0b	כ	עבר של לפתוח
15360b8565f9	ל	בעלים ובעלות שתי מילים
dfe6e215d0bc	כ	תחילית ב
850ab81f15cd	כ	נטיית מין
7709d2fe351c	כ	הווה של לשלם
b3f14e060ba0	כ	יידוע
2d1151cc21c1	כ	יידוע
eb51200db3d2	כ	רבים ויידוע של אישי
db1601af5ebd	כ	יידוע
b78543ffbf09	כ	הווה רבים של לתכנן
d7453a44a9f4	כ	יידוע
af6cc3660d27	כ	נטיית מספר
5f62d2701373	כ	תחילית ב
475c832b8c30	כ	מין ויידוע
8713df65c353	ל	אפשר ואפשרי שתי מילים
0e677bb79f42	כ	יידוע בתוך צירוף
43cf7856c231	כ	יידוע
309fd40a238a	כ	יידוע
ef25246cd82c	כ	רבים ויידוע של פרטי
4ef37df5d79a	כ	יידוע
dba3a096fc06	כ	הווה רבים של להגן
05e076d9ce82	כ	יידוע
76ef147cbc97	כ	נטיית מין
1828320a1ef0	כ	מין ויידוע
9dd9588ae325	כ	יידוע
ac17200f8575	כ	יידוע
7b7b357cc420	כ	יידוע בתוך צירוף
547b19e8a276	כ	נטייה של להירגע
19d4f2c49c9e	כ	הווה של לכבד
d94fc8c6dd63	כ	יידוע
25b079a9c8bd	כ	יידוע
6ab515f43722	כ	הווה של לרכוב
10d8cd9db08b	כ	יידוע
616a984105b5	כ	יידוע
14ba16282762	כ	עבר של לרוץ
1a8ff0c1addc	כ	יידוע
233aaddc1944	כ	עבר של להציל
43dadd75d345	כ	עבר של לראות
299bbe1d7102	כ	יידוע
a052bec75756	כ	תחילית ויידוע
48c7fe5be9ce	כ	עתיד של לחפש
068bab4f2bd8	כ	הווה רבים של למכור
beba428d48df	כ	עבר של לשלוח
ef1085f3a7e3	כ	תחילית ב
b083cf199a7f	כ	יידוע
94c9b2fabdd5	ל	מופע והופעה שתי מילים
020949c5f184	כ	יידוע
c3884a1e5afb	כ	עבר של לחתום
c1a8734b2a48	כ	יידוע
f8e19a729584	כ	תחילית ל
0c245b7b6b23	כ	נטיית מין
de9b7436968d	כ	כינוי חבור
9e4fc400415b	כ	יידוע
24137a41ee23	כ	יידוע
12c577b839b9	כ	הווה רבים של לישון
349341044d32	כ	יידוע
c8799b55d037	כ	אותה מילה · מקף בלבד
cb0fbae18c87	כ	יידוע
4e93bc326cb0	כ	צורת מגמה של דרום
e345b74fdd4d	כ	נטיית מין
f6b9e343697b	כ	הווה של לבזבז
062c9596ff93	כ	ציווי של לעמוד
9350884b3be9	כ	תחילית ב
7092be2147a9	כ	עתיד של להתחיל
15b71baacc13	כ	תחילית ל
64fcebb7ccbd	כ	תחילית ב
35e080656f82	כ	מין ויידוע
6b9793acbe17	כ	מין ומספר
e364003fb473	כ	תחילית ב
323d43b4953b	ל	טיפש וטיפשי שתי מילים
5040c8c69540	כ	יידוע
3c4a6a5bbd92	כ	פועל ושם הפעולה שלו
71b20b2249c0	כ	יידוע
daf6a22096bf	כ	יידוע
5ae78c296416	כ	יידוע
ce116458eaf2	כ	תחילית ש
03ea0ac384c9	כ	תחילית ב
a45f2373117c	כ	תחילית ו
aa7b9cfc8fe7	כ	תחילית מ
17f523709f80	ל	שעה וזמן שתי מילים
2bc4ce5c2dae	כ	עתיד של לגעת
dab7d45a284f	כ	הווה של לבטוח
9222919d1973	כ	יידוע
08d9967b8480	ל	לפני ולפנות שתי מילים
bedc44542690	כ	הווה של להבין
ab810a7ecd37	כ	אותה מילה · מקף בלבד
4e3de89caa66	כ	תחילית ב
c885525bb23a	כ	עתיד של לבקר
af81e24ca822	ל	לחכות ולהמתין נרדפות
908ad1ff2b48	כ	יידוע
f38bc7983070	כ	הווה של לרצות
972b3a55ef68	כ	יידוע
f6019b1eb43c	כ	עתיד של להסתכל
ebd7f1b3d93b	כ	יידוע
15b55fbc410a	כ	תחילית ויידוע
363b8b11466f	כ	תחילית ב
21a23e448894	כ	תחילית ומין
