46e04e692316	כ	יידוע בצירוף
474e1462b58f	כ	יידוע
de9f5786edef	כ	תחילית ב
85eef199920c	כ	זמן וגוף
e9952038239e	ל	מילים שונות
0b6e93bc069e	כ	יידוע ומין
28cb86b61a65	כ	זמן וגוף
3cad400d487c	כ	יידוע
8b5a656d6598	כ	יידוע
c1063d122ea6	כ	יידוע · ראש הצירוף יקר
d56aedeeaeda	כ	נטיית מספר
712d75b8992c	כ	נטיית מספר
0c6bf8697d23	כ	יידוע
8c025803ca4e	כ	יידוע
4b2d65ce2345	כ	כינוי חבור
14d6d57d7936	כ	זמן וגוף
b4d6bb482775	כ	יידוע
2f0b7d42bd4d	כ	תחילית ב
a600ca47e5a4	כ	יידוע
e0a5960a4b30	כ	כינוי חבור
4751f4767c90	כ	נטיית מין
2a6efd140231	כ	יידוע ומין
d540171d6d71	כ	יידוע
498dc70d33de	כ	זמן וגוף
e923205e002b	כ	זמן וגוף
78ceab2da48f	כ	זמן וגוף
e5848660d37f	כ	זמן וגוף
585edbe3ab1b	כ	זמן וגוף
f4155789b1f1	כ	מין ומספר
cdfef5b2b77a	כ	תחילית ומקף
8053843bfcfd	כ	יידוע
d2fbad4673bf	כ	תחילית ב
cc148c506208	כ	יידוע
b63b48b01c2f	כ	פועל ושם הפעולה
1797a0a078e9	ל	מילים שונות
06004ad13c0f	כ	יידוע
7b87e4f4e3c0	כ	זמן וגוף
9e838beda857	כ	יידוע
7eaca9d9e896	כ	זמן וגוף
589213edfa70	כ	יידוע
348030cc4074	כ	זמן וגוף
bf43347ef075	כ	יידוע
2f90dcf4fdc2	כ	זמן וגוף
d4d57fd9cbd1	כ	זמן וגוף
c24e982e3616	כ	זמן וגוף
97e1b8797c0e	כ	יידוע ומקף
6e24f49ab2c2	כ	תחילית ויידוע
52f27d562667	כ	יידוע
cd78f65caec9	כ	יידוע
e5f913170100	כ	יידוע
0ed66f83b3b1	כ	זמן וגוף
a4c429234255	ל	סביל מול פעיל
d288d1e80e22	כ	זמן וגוף
5080a5f9d0e6	כ	נטיית מספר
83d7fa04c492	כ	יידוע
fc4115c8ce69	כ	זמן · ראש הצירוף נשב
4b079a39cfde	כ	זמן וגוף
7c63fff49d47	כ	יידוע ומין
d5255ade592b	ל	תבנית שונה · מילים שונות
cd9b863cfa04	כ	תחילית ושם הפעולה
2ca5cd0ae947	כ	יידוע
9162e1cbb7fd	כ	יידוע
2f92e415e7b6	כ	נטיית מין
68937684e1a9	כ	יידוע בצירוף
b4bdded76646	כ	זמן וגוף
6959772360ae	כ	יידוע
fd8e2525d859	כ	כינוי חבור
fb7276d909ce	כ	יידוע
00a0666e3cd4	כ	תחילית ויידוע
c25bb0e80de7	כ	יידוע ומין
a025a73dd5cf	כ	יידוע
083fff21c6b8	כ	מין ומספר
0d1e920e679a	כ	יידוע
742cd6967218	כ	יידוע
e77ce629f9a7	כ	זמן וגוף
61cdbe3b7c9f	כ	תחילית ב
decfd71a40fa	כ	תחילית מ
3347c5bbb552	ל	סביל מול פעיל
8d1436421fa9	כ	סמיכות
4d599f927e94	כ	יידוע
e3732b302f46	כ	תחילית ב
8db2f15c1ad1	כ	תחילית · ראש הצירוף בישול
5af6e05d4c7c	כ	זמן וגוף
9cee76914266	ל	חובה וחוב מילים שונות
766d82ede081	כ	זמן וגוף
7e74bea2178c	כ	זמן וגוף
4bbf484aaa9e	כ	פועל ושם הפעולה
3390671c46e4	כ	יידוע ומין
6df719948296	כ	יידוע
8819501605d1	כ	יידוע בצירוף
da36d5dc8fb1	כ	יידוע
89fd69e2e18b	כ	זמן וגוף
4f912d9f0525	כ	זמן ומספר
bbeef7654804	כ	תחילית ל
4715ca087ce6	כ	יידוע ומספר
d98e08994704	כ	יידוע ומין
c4a1f649c56a	כ	יידוע
70c811fc6c41	כ	זמן וגוף
bf9c36182980	כ	יידוע
4b315e86ed15	כ	זמן וגוף
6b453d50964d	כ	זמן וגוף
5e67de42f862	כ	זמן וגוף
259305eb8012	כ	נטיית מין
0c8a0981e078	כ	זמן ומין
efc9a1a56aa9	כ	נטיית מין
89c0839b2905	כ	נטיית מספר
0872642b2297	כ	תחילית ל
f052c37338b0	כ	זמן וגוף
47cfce706ea4	כ	תחילית ב
10a812a2bbe0	כ	נטיית מספר
d80086863130	כ	זמן וגוף
297bee582913	כ	נטיית מספר
a74f74d8dde5	כ	זמן וגוף
a4f5e0159e88	כ	תחילית ל
8208506562da	ל	מילים שונות
e4ccdec27a9b	כ	יידוע ומספר
94f23265a8fe	כ	יידוע ומין
