f6b86e5df1c5	כ	זמן וגוף
9e84456061ad	כ	יידוע
7aa01dd58cd1	כ	יידוע
a98182fa9221	ל	להדחיק אינו ברשימה
6bd6ec9dcb65	כ	יידוע
a4dc2a2ab8d3	כ	מין ריבוי ויידוע
ea15f2c4d51d	כ	נטיית מין
4a5651c247c5	כ	תחילית
32900ac680d2	כ	יידוע
7ef5b0587eec	כ	זמן עתיד
7ec8dee939de	כ	יידוע
35f62e5a24f3	כ	זמן עתיד
2450cd7903a9	כ	הווה ריבוי של לתקשר
5bc7cb0a12a5	כ	יידוע
6c7972de619a	כ	תחילית
4e30663cbf15	כ	יידוע
2fe40f0c016a	כ	הווה ריבוי
5890237175b7	כ	יידוע וכתיב מלא
eeea98ed54b6	כ	הווה ריבוי
e671dafb61f1	כ	יידוע
42fbf7bc7caf	כ	יידוע
88cef83a48c7	כ	ציווי מול שם פועל
8da27bb64e7d	כ	ריבוי ויידוע
e23201bf3dc2	כ	יידוע
fdc186d30080	כ	הווה ריבוי
7e636f7dbf86	כ	תחילית וסמיכות
90bcebd3b03b	כ	יידוע
012bd6434ff0	כ	יידוע
2efde8e5ae2e	כ	יידוע
ce72e0bfeef2	כ	יידוע
55c5eb817ff8	כ	יידוע
c828f42381ea	כ	תחילית
e8d4e8b77f77	כ	מין ויידוע
cbc5688a5ee8	כ	יידוע
3513b5590a29	כ	יידוע
43b5caef4cc7	כ	יידוע
6c5b2e4217ef	כ	ריבוי של עונש
00f3d418f4c5	כ	זמן וגוף של למנות
bd4e7baa4eec	כ	יידוע
0ac046828dc6	כ	יידוע
e83d76301037	כ	כינוי חבור
ebb6fff0deea	כ	הווה מול שם פועל
e53106d81450	כ	הבדל מקף בלבד
f7761e7c26f7	כ	יידוע
ac10f383fc4d	כ	מין ויידוע
c4a10819d713	כ	ריבוי
58fec7997ca9	כ	זמן עבר
c55d7faacd41	כ	זמן וגוף
2b90290e3291	כ	זמן וגוף
5c5fedb95892	ל	למדי מילה אחרת
b77a03c17b2f	כ	תחילית
8b31a14a7daa	כ	תחילית
e2b48fe10775	כ	יידוע
45ecdad770e4	כ	תחילית וסמיכות
52048a09c567	כ	ריבוי
